2026-08-29T18:04:13.594	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":192,"ms":138,"drift":0,"dt":1034,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.35}
2026-08-29T18:04:14.702	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":162,"ms":133,"drift":0,"dt":1106,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.35}
2026-08-29T18:04:15.854	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":188,"ms":146,"drift":0,"dt":1146,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.35}
2026-08-29T18:04:16.929	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":185,"ms":145,"drift":0,"dt":1076,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.35}
2026-08-29T18:04:18.007	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":198,"ms":156,"drift":0,"dt":1056,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.35}
2026-08-29T18:04:19.008	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":167,"ms":133,"drift":0,"dt":1039,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.35}
2026-08-29T18:04:20.001	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":179,"ms":144,"drift":0,"dt":983,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.35}
2026-08-29T18:04:21.016	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":187,"ms":133,"drift":0,"dt":1018,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.35}
2026-08-29T18:04:22.049	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":172,"ms":140,"drift":0,"dt":1033,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.35}
2026-08-29T18:04:23.196	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":153,"ms":154,"drift":0,"dt":1130,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.34}
2026-08-29T18:04:24.149	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":186,"ms":169,"drift":0,"dt":938,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.34}
2026-08-29T18:04:25.197	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":185,"ms":142,"drift":0,"dt":1064,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.34}
2026-08-29T18:04:26.245	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":190,"ms":151,"drift":0,"dt":1054,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.34}
2026-08-29T18:04:27.391	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":204,"ms":155,"drift":0,"dt":1136,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.34}
2026-08-29T18:04:28.570	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":195,"ms":148,"drift":0,"dt":1186,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.34}
2026-08-29T18:04:29.553	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":213,"ms":139,"drift":0,"dt":995,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.34}
2026-08-29T18:04:30.649	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":194,"ms":139,"drift":0,"dt":1079,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.34}
2026-08-29T18:04:31.654	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":193,"ms":144,"drift":0,"dt":1013,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.34}
2026-08-29T18:04:32.909	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":197,"ms":155,"drift":0,"dt":1246,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.32}
2026-08-29T18:04:34.044	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":180,"ms":157,"drift":0,"dt":1138,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.32}
2026-08-29T18:04:35.328	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":203,"ms":160,"drift":0,"dt":1255,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.32}
2026-08-29T18:04:36.610	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":196,"ms":158,"drift":0,"dt":1302,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.32}
2026-08-29T18:04:37.825	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":214,"ms":154,"drift":0,"dt":1223,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.32}
2026-08-29T18:04:39.054	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":207,"ms":155,"drift":0,"dt":1229,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.33}
2026-08-29T18:04:40.263	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":185,"ms":157,"drift":0,"dt":1201,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.33}
2026-08-29T18:04:41.560	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":220,"ms":150,"drift":0,"dt":1309,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.33}
2026-08-29T18:04:42.729	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":183,"ms":151,"drift":0,"dt":1169,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.33}
2026-08-29T18:04:43.930	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":235,"ms":152,"drift":0,"dt":1199,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.33}
2026-08-29T18:04:45.109	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":261,"ms":155,"drift":0,"dt":1180,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.33}
2026-08-29T18:04:46.305	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":323,"ms":155,"drift":0,"dt":1193,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.33}
2026-08-29T18:04:47.665	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":280,"ms":170,"drift":0,"dt":1323,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.33}
2026-08-29T18:04:48.915	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":291,"ms":172,"drift":0,"dt":1271,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.35}
2026-08-29T18:04:50.110	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":284,"ms":162,"drift":0,"dt":1201,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.35}
2026-08-29T18:04:51.323	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":244,"ms":152,"drift":0,"dt":1229,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.35}
2026-08-29T18:04:52.583	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":275,"ms":166,"drift":0,"dt":1244,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.35}
2026-08-29T18:04:53.801	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":199,"ms":161,"drift":0,"dt":1224,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.32}
2026-08-29T18:04:54.946	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":241,"ms":149,"drift":0,"dt":1149,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.32}
2026-08-29T18:04:56.046	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":209,"ms":158,"drift":0,"dt":1092,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.32}
2026-08-29T18:04:57.170	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":218,"ms":161,"drift":0,"dt":1118,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.32}
2026-08-29T18:04:58.294	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":216,"ms":153,"drift":0,"dt":1143,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.34}
2026-08-29T18:04:59.389	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":166,"ms":150,"drift":0,"dt":1096,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.34}
2026-08-29T18:05:00.449	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":208,"ms":145,"drift":0,"dt":1066,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.34}
2026-08-29T18:05:01.603	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":196,"ms":152,"drift":0,"dt":1124,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.34}
2026-08-29T18:05:02.765	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":209,"ms":153,"drift":0,"dt":1174,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.34}
2026-08-29T18:05:03.982	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":192,"ms":145,"drift":0,"dt":1231,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.35}
2026-08-29T18:05:05.109	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":241,"ms":150,"drift":0,"dt":1117,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.35}
2026-08-29T18:05:06.206	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":233,"ms":170,"drift":0,"dt":1085,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.35}
2026-08-29T18:05:07.240	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":238,"ms":148,"drift":0,"dt":1053,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.35}
2026-08-29T18:05:08.254	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":239,"ms":155,"drift":0,"dt":1008,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.34}
2026-08-29T18:05:09.328	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":224,"ms":145,"drift":0,"dt":1087,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.34}
2026-08-29T18:05:10.361	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":228,"ms":152,"drift":0,"dt":1020,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.34}
2026-08-29T18:05:11.280	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":193,"ms":141,"drift":0,"dt":934,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.34}
2026-08-29T18:05:12.249	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":207,"ms":135,"drift":0,"dt":977,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.34}
2026-08-29T18:05:13.190	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":193,"ms":137,"drift":0,"dt":938,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.35}
2026-08-29T18:05:14.113	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":205,"ms":145,"drift":0,"dt":911,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.35}
2026-08-29T18:05:15.156	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":181,"ms":138,"drift":0,"dt":1047,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.35}
2026-08-29T18:05:16.173	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":184,"ms":142,"drift":0,"dt":1017,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":89,"v":16.35}
2026-08-29T18:05:17.316	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":181,"ms":145,"drift":0,"dt":1086,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":85,"v":16.35}
2026-08-29T18:05:18.511	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":210,"ms":175,"drift":0,"dt":1221,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":77,"v":16.35}
2026-08-29T18:05:19.997	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":192,"ms":195,"drift":0,"dt":1463,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":68,"v":16.35}
2026-08-29T18:05:21.827	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":185,"ms":247,"drift":0,"dt":1783,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":56,"v":16.35}
2026-08-29T18:05:24.123	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":203,"ms":273,"drift":0,"dt":2267,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":50,"v":16.35}
2026-08-29T18:05:26.616	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":202,"ms":300,"drift":0,"dt":2467,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":50,"v":16.35}
2026-08-29T18:05:28.953	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"N","peak":196,"ms":291,"drift":0,"dt":2342,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":50,"v":16.36}
2026-08-29T18:05:31.302	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":209,"ms":305,"drift":0,"dt":2335,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":50,"v":16.36}
2026-08-29T18:05:33.518	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":224,"ms":278,"drift":0,"dt":2242,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":50,"v":16.36}
2026-08-29T18:05:35.671	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":214,"ms":309,"drift":0,"dt":2105,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":45,"v":16.36}
2026-08-29T18:05:38.860	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":209,"ms":450,"drift":0,"dt":3072,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":34,"v":16.38}
2026-08-29T18:05:42.465	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":224,"ms":552,"drift":0,"dt":3503,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":31,"v":16.38}
2026-08-29T18:05:48.577	ngr/loco/9950012/mm/marker	{"mm":0,"landmark":"Southpoint","obs":"S","peak":213,"ms":707,"drift":0,"dt":5956,"timing_gate":"NO_POSITION","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":24,"v":16.40}
2026-08-29T18:09:19.906	ngr/loco/9950012/mm/marker	{"mm":41,"landmark":"","obs":"S","peak":220,"ms":430,"drift":0,"dt":0,"timing_gate":"IDENTIFIED","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":38,"v":16.38}
2026-08-29T18:09:22.290	ngr/loco/9950012/mm/marker	{"mm":42,"landmark":"","obs":"N","peak":189,"ms":254,"drift":0,"dt":2563,"timing_gate":"IDENTIFIED","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":55,"v":16.38}
2026-08-29T18:09:23.929	ngr/loco/9950012/mm/marker	{"mm":43,"landmark":"","obs":"S","peak":213,"ms":193,"drift":0,"dt":1701,"timing_gate":"IDENTIFIED","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":66,"v":16.36}
2026-08-29T18:09:25.254	ngr/loco/9950012/mm/marker	{"mm":44,"landmark":"","obs":"N","peak":191,"ms":170,"drift":0,"dt":1340,"timing_gate":"IDENTIFIED","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":75,"v":16.36}
2026-08-29T18:09:26.410	ngr/loco/9950012/mm/marker	{"mm":45,"landmark":"","obs":"S","peak":222,"ms":154,"drift":0,"dt":1180,"timing_gate":"IDENTIFIED","dt_expected":0,"dt_conserve_ratio":-1.00,"pwm":83,"v":16.36}
